user_id,signup_date,age,email,country,acquisition_channel
1fa54251-5074-4c13-bc0f-94cdc2ebbaa2,2025-05-16,46,tylerward@example.com,Ireland,Google
150e3388-0a65-42a5-b8dd-f15d8ea035f0,2025-03-27,79,cruzstephen@example.net,Denmark,Organic
d751af9c-f9e6-4ebb-afe2-487f4fdfaf5d,2025-05-08,76,broberts@example.org,Ireland,Referral
d74f9844-e50e-43ec-91d1-e7d5db558642,2025-09-16,150,harry71@example.com,Denmark,Organic
ad3053ce-a896-4e70-85cd-338470249792,2024-12-28,49,ralphneal@example.org,Ireland,Google
fa549893-e476-431a-acdf-d364bdce7f65,2025-01-27,150,,France,Google
56b09052-32f7-4350-b9a7-32dc5d1c1906,2025-02-08,150,bmartinez@example.net,Ireland,Instagram
b6a787b1-c3cb-4c28-874c-fa297fc5ae23,2025-09-03,150,katelyn65@example.com,France,Organic
67899d92-f33c-4c36-9a69-0cadaaab5830,2025-11-23,71,dylan71@example.org,Ireland,Organic
3b172319-7f4d-45b9-bd45-7a09402d35e8,2025-07-14,59,anthonyrojas@example.org,France,Instagram
f8d9bf33-06d9-43c0-ad98-73017f85c4e7,2025-01-31,150,eric99@example.org,France,Instagram
c0697f1d-a93c-4413-9396-a289c29a988f,2025-06-05,21,msparks@example.com,Ireland,Instagram
813a3aa5-7d81-4c21-bf76-4fcea97ef131,2025-03-02,54,lisa88@example.org,Denmark,Organic
fd9f45f4-0816-4739-8393-3447f3dc50bf,2025-05-03,150,reyesleonard@example.com,Denmark,Instagram
08697ffa-0936-4f02-b5ac-0819714b5c03,2025-01-30,150,nicole27@example.com,France,Instagram
639ac771-b739-428a-8ffd-5b7a226dd24f,2025-05-24,150,carrolltracy@example.net,Ireland,Instagram
78460474-927c-4ea7-8a15-9e92af74ae63,2025-05-20,150,williammyers@example.com,Ireland,Referral
9defc23f-60b7-49a9-b88a-fc64974ebb87,2025-08-01,56,luke09@example.org,Denmark,Organic
594ffd27-5dcd-4d40-9641-510220d1968f,2025-09-19,150,,France,Google
e42f0c28-c3e3-4148-86e2-e861957edc3c,2025-07-13,150,wdavis@example.com,Ireland,Referral
a9470663-0e73-4523-99ec-c846697437ea,2025-02-24,150,deborahwatkins@example.net,Ireland,Referral
1d4dfdb1-4e0e-4e2e-9e72-d97010c49f9e,2025-03-30,79,ryanbenjamin@example.net,Ireland,Google
83c74cbe-916b-4f87-ac27-316bdd05b827,2025-10-22,25,,Ireland,Organic
783e40ab-b22a-45a6-8539-1557444122a5,2025-06-30,150,nicholas65@example.net,Denmark,Google
199d5089-7d05-421c-8eee-7d6519048ca7,2025-08-06,150,matthewshaw@example.net,Denmark,Google
4cad66c5-9d65-4c03-aaa8-14da56ec0e55,2025-04-08,150,oharris@example.org,France,Google
36cdf42f-892c-4b33-99af-8224d7232ce3,2025-03-12,29,evansashley@example.org,Denmark,Google
178a8c73-f53b-4020-be2d-e8c89fe3f824,2025-08-16,25,vargasjoshua@example.net,Ireland,Instagram
6d56cfd5-79ab-4018-87f3-c9a4cd1a810d,2025-02-11,150,pearsonkevin@example.com,Ireland,Instagram
5037e669-8a3a-4129-a9d8-4c4f6ed338be,2025-02-08,150,,France,Google
83ef3ce9-9ffd-41e7-8052-e3a566fd3215,2025-05-11,150,nicoleburton@example.net,Denmark,Referral
7fcbcf31-93ac-409a-afc1-0403dcda8cc1,2025-02-12,150,oadams@example.net,France,Referral
c4e4fe52-da4f-406b-9d4a-c78bcf1643a0,2025-10-24,57,boydmichael@example.org,Denmark,Organic
af704164-bf16-4454-a685-602c3d8925a9,2025-09-03,,ejenkins@example.net,Denmark,Google
4455d60e-6995-4fd1-9891-4adf341c612a,2025-09-24,150,jonathanburke@example.com,Denmark,Organic
31216863-2663-4d11-9d12-2ccf3d0d3ffd,2024-12-07,28,steven86@example.com,France,Organic
33b5a667-0979-43a0-a7d9-0c1ba59caeed,2025-01-24,,anthonyclarke@example.com,Ireland,Referral
a4f0708a-2d0d-4e1d-8cfb-137ca89ea4df,2025-10-05,,dcasey@example.org,Denmark,Referral
ddfef849-4c48-4cfc-9a02-70da505c1021,2024-12-20,150,qmosley@example.net,Ireland,Instagram
f17312f4-659a-49f2-971e-5028e2be80e1,2025-09-30,,joelduncan@example.net,France,Google
aa0a2259-859f-42bb-9ee2-6f39eed4db89,2025-09-26,150,tyler13@example.net,France,Instagram
503ba8c3-ce83-4e27-85ef-d6701f4d88ce,2025-03-27,75,vshaffer@example.org,Ireland,Instagram
24ef65a7-37cf-45ca-ac41-2493ef7cef26,2025-01-05,150,taragonzales@example.com,Ireland,Google
7d8823d2-0e51-4083-96e8-3922dce70289,2025-06-10,76,stewartrodney@example.net,Ireland,Organic
e1228e75-4719-4f5c-b69b-d5963f10938c,2025-09-10,59,michaelbaldwin@example.com,France,Referral
e7bd1db7-f780-4afc-a538-c6a705651e80,2025-07-06,,vazquezkristina@example.org,France,Organic
4f2c386f-627b-4edd-8d7f-937140c37cbc,2025-07-18,150,,France,Google
cfefa2a2-e735-4db2-9ce4-124bb35b9f78,2025-08-04,150,miaprice@example.com,France,Google
416aa7f6-eafd-4e7b-ba5d-bd40ed711fe9,2025-03-17,150,kennethvillarreal@example.org,France,Organic
5132fe68-a1a0-44a9-b058-3380ea77d1d6,2025-10-14,,,Denmark,Google
ca10b499-6802-4b3b-a4f9-54fcc44921b6,2024-12-09,,morrowshelby@example.com,France,Google
d7567d35-ed2e-4bea-a9b7-d533bca83a82,2025-03-28,,gmcdowell@example.org,Denmark,Instagram
10fd7164-819f-4393-82ce-ef41b2cfba8b,2025-04-04,150,shawn00@example.net,Ireland,Referral
7182fcf2-a151-4d02-af09-8f4da43f683a,2025-09-12,150,aarongonzalez@example.com,Ireland,Google
1c5f3cba-150d-48eb-9368-3dd65050127e,2025-01-23,150,melaniejennings@example.com,Ireland,Instagram
bc343d5d-df9e-4425-ba76-28e67394d796,2025-01-14,,graceserrano@example.com,France,Organic
5e1b015f-6a1c-401b-959b-2b6b32dba028,2025-02-01,,kduffy@example.org,Denmark,Instagram
ec511744-05e1-4e2f-b2b7-4922054edd71,2025-06-19,50,rebeccamccann@example.org,France,Instagram
2b339734-da11-4684-b385-d9de430438b5,2024-12-15,150,jburke@example.org,France,Google
f27e8ce7-2b8d-4c49-9e30-03e1f541a44e,2025-06-22,,higginsryan@example.com,France,Google
1e56d346-7e80-4d05-ac71-b531d3c724e8,2025-02-17,,jamesatkins@example.com,Denmark,Organic
61cf91fb-7e81-4dfa-bf16-e3e949b7e037,2025-01-13,48,carolcarney@example.com,Ireland,Organic
6b17bd75-307a-4acb-ad5c-3c49ba098a27,2025-02-01,19,,Ireland,Google
4a4a15ea-075d-4cd4-a55c-82c7cadee3ec,2025-11-19,150,christinesolomon@example.com,Ireland,Google
754a3e48-a5b1-4afd-af2c-20ac953922c0,2024-12-28,21,uanderson@example.net,France,Organic
b69d2f48-3653-4588-afd5-8fe765c62548,2025-04-16,150,qfitzgerald@example.org,Ireland,Referral
0d574085-0f0a-4450-8e97-8ce118643b6a,2025-03-28,78,thomasgomez@example.net,Ireland,Organic
cd602879-f79b-4079-abb8-fe95f077671b,2025-07-03,,smithwilliam@example.com,Denmark,Google
abd7d3f1-650a-49aa-ba3f-012e4d711f28,2025-04-11,150,carpenterjorge@example.net,France,Referral
e0bdd765-56d4-4952-ae29-e80e7e2ac03a,2025-05-17,150,stewartalyssa@example.org,Denmark,Instagram
0b4e360a-5032-4fe6-9de9-5c7242a9f7e5,2025-11-20,,rsavage@example.net,France,Instagram
486dce57-6e1a-4e1b-ad1d-defa5c4fc55e,2025-10-23,150,chloe48@example.com,Ireland,Organic
50c76baa-2a3c-4137-a486-23dd6f8ef978,2025-08-23,70,jgallagher@example.net,France,Organic
a2fba345-a84c-4488-ac40-14c6da6069f3,2025-09-15,150,lopezbrian@example.org,Ireland,Instagram
29debccc-429e-49bd-b862-246c092e44b7,2025-08-12,,fwilson@example.org,Ireland,Instagram
b582ef0c-fd23-46f4-9b44-e6ed71076f2e,2025-06-20,150,uvasquez@example.org,Ireland,Organic
3427e466-17f4-485d-997f-aaf01fa7cddf,2025-10-10,41,marybrady@example.com,Denmark,Google
95eef45c-a9c3-440d-a411-a9d79030fb0c,2025-02-12,,foxashley@example.com,Denmark,Referral
c4ac41b5-3f04-4c7b-93ab-7d2ceba0330c,2025-05-28,150,clayanthony@example.net,Ireland,Instagram
64e84ffc-1f3a-4c68-ae3e-6268fb38bc6c,2025-04-12,45,hooderic@example.org,France,Instagram
a8d791b6-b52c-4358-94a8-b45a75d1d776,2025-05-21,150,brooke05@example.org,Denmark,Referral
73fe7e1d-f36d-4b13-9f53-4d9aa7faf009,2025-03-25,30,jasonwilliams@example.net,France,Instagram
0e378b07-cc53-4c3e-92bb-530d486fac8f,2025-08-26,51,qdavis@example.org,France,Referral
dd926cbf-c558-4a17-b70d-78a03d75e423,2025-04-22,,phelpsfrank@example.com,Denmark,Referral
f455af73-c0a7-4d9c-a5ac-cd5a48f18eed,2025-07-24,150,evanslaurie@example.net,Denmark,Referral
e75b2113-4f62-4c9d-abf4-84d0ce6d29bf,2025-08-04,,michaeldavis@example.com,Denmark,Organic
7208838e-7d57-4f69-b32a-c35a833d3df1,2025-10-17,,madams@example.com,Denmark,Referral
cf9d539c-6c2b-4781-81a9-5ee21718cfde,2025-04-10,150,ryansimmons@example.org,Ireland,Organic
76a990f1-f928-4706-977c-9717836a5887,2025-08-01,65,sarahrose@example.net,Ireland,Instagram
77dd362b-4a6b-436b-957f-108b86514886,2025-05-06,65,ievans@example.net,Ireland,Google
3fa7c199-d76f-4813-8ce7-94d7e724b119,2025-06-06,24,ashley81@example.org,Denmark,Instagram
6cc721f0-82ba-4fed-9b8d-c821836f224b,2025-04-27,,kguerrero@example.com,France,Instagram
14eed987-95e7-46e4-813e-84bd5aff4594,2025-09-04,70,wilsondorothy@example.org,Ireland,Organic
6498da39-d7c8-402c-aea5-312ac942e6e8,2024-12-13,23,tmcdowell@example.com,Denmark,Instagram
c1e1f813-747a-4231-b95e-44e3965349ee,2025-07-30,56,matthew23@example.org,Denmark,Referral
9aa33580-fb70-4dd7-bf3d-5023140642a8,2025-03-01,150,,France,Organic
88ccddbc-6f0d-4229-9b38-7c72ac648459,2024-12-03,46,kwilson@example.net,Ireland,Referral
67b41520-b11a-4696-b5cd-3e5c7a248720,2025-10-10,30,nturner@example.com,Ireland,Google
b0b710ab-f690-42cf-ac7e-5cc6b0cf3e7f,2025-08-01,57,christopher20@example.org,Denmark,Google
b22f2e91-0411-4e35-90e3-4b2b1ca64c33,2025-11-17,59,clarkdeborah@example.net,France,Referral
a0456992-d793-40f1-af8f-d55c3de54ee2,2025-10-07,,christophercarrillo@example.org,Denmark,Organic
1dd03ecd-0595-49a3-ac00-46f07957595f,2025-01-26,55,joannewallace@example.com,Ireland,Instagram
73137fa5-dc1b-4eb1-8506-536c78b3842a,2025-06-29,76,kennethgallegos@example.com,Ireland,Referral
1a482803-0204-4c81-9577-32970d093c73,2025-07-15,,fpetty@example.net,France,Organic
8de6e6b3-bb27-46bc-9888-f0d99423251e,2025-11-27,,freemantodd@example.net,Denmark,Google
adbd2e33-ef6e-4295-9c8a-f485b98050a6,2025-10-24,150,dhall@example.net,France,Referral
50db8e34-938f-4b90-ac08-7d6c04de78f8,2025-06-17,39,patricia67@example.org,Denmark,Referral
a56c0a56-f05f-49c3-9f69-0cde7eaa7a91,2025-04-02,,ssmith@example.net,Ireland,Organic
702805af-5806-41f1-b820-242631341ab8,2025-02-19,67,brianacohen@example.net,Denmark,Organic
a82e6889-b717-4acf-97ab-ed02da7bf28b,2025-05-17,150,jennifer66@example.net,Denmark,Instagram
cbc4dd42-5c39-457d-bc0d-bd13a70a409d,2025-05-18,34,christycampbell@example.net,France,Google
210c78d9-7b9e-49eb-aac4-363f1610ac0a,2025-01-29,,catherinegarcia@example.com,Denmark,Instagram
4dbc217c-7e64-444f-be67-8797f16c084e,2025-02-20,,kiddmichael@example.com,France,Organic
2cba1bc6-289a-4e38-ad4b-24ec5b673a25,2025-09-26,150,romanmatthew@example.org,France,Google
8fde042a-1ee5-4930-ba08-5f6a9e189a98,2025-02-17,,victoria50@example.net,Ireland,Referral
da78f4c5-26b3-403a-a575-13a5447a4e2c,2025-08-06,150,mccarthysara@example.com,France,Organic
d772e63e-f670-4a62-b506-d74ccc8a6796,2025-08-30,65,harringtonchelsea@example.org,France,Referral
81dec9db-0abe-4257-8ffe-38c9d2d81eb3,2025-01-04,31,pittsrhonda@example.org,France,Referral
7107514f-b54a-41ba-8ac8-927eba751921,2025-09-01,27,goconnor@example.org,France,Organic
d1b48562-55a8-46a1-9d1d-dcb7a5a7e280,2025-01-16,57,scottperry@example.org,Ireland,Instagram
7942000a-cf24-4413-95b6-54383ecd0888,2025-03-31,,christopherwatson@example.com,Denmark,Organic
3ed5e52e-aa3d-4111-a123-01935c532042,2025-01-21,150,icobb@example.com,Denmark,Google
e5e79add-68c8-4ed8-ab03-5cda69d53317,2025-05-13,150,sherry72@example.org,France,Google
f19293c9-8470-46c8-8e66-31cbb7b651ee,2024-12-22,150,leroy26@example.org,Denmark,Instagram
a9014e33-097e-498d-825a-6eb364ad1905,2025-10-30,,rachelbrown@example.net,Ireland,Google
a90d75ad-cc8f-46ce-b69f-627cfae45d7c,2025-10-13,47,robert84@example.net,Denmark,Referral
581ab26c-e8c3-4a79-904e-54acbe216c79,2024-11-29,62,,France,Organic
9c433e67-871d-4bfc-a674-10de479fb5f3,2025-10-29,55,ngriffin@example.net,Ireland,Referral
a6ebe702-9e41-4884-89d0-c0fc9fd60922,2025-05-07,150,pam63@example.com,Denmark,Organic
55a15414-8995-4dd1-8976-e09f15936f42,2025-04-18,150,abigailfernandez@example.org,France,Organic
4fefc63f-8d41-4660-82fc-e90817c305fc,2025-06-05,45,andrewzamora@example.net,Denmark,Referral
d50cf57e-3dc8-419c-8239-850b97ae50f0,2025-09-06,,hbenitez@example.net,France,Google
427f6635-5f7b-4b00-9772-03300f589a93,2025-07-14,150,david17@example.com,France,Referral
740173c1-0155-4a51-bca2-c581928b1e4b,2025-03-31,69,lindazhang@example.net,Denmark,Google
a0b3da83-f002-4577-a4f3-64d5b6f31d02,2025-07-28,150,michaelmitchell@example.net,France,Google
b6dfb4a6-23d5-4be0-ac24-9f3092a0c677,2025-04-14,,danielblack@example.org,Ireland,Referral
744da236-5c7c-4778-874f-054fd2a5d216,2025-01-01,,fpoole@example.org,Ireland,Instagram
214bd473-e375-4867-acc5-60710febecad,2025-05-20,43,rmiller@example.net,France,Google
84d99451-8f18-4e72-9696-dc6c671adde5,2025-09-08,,breanna67@example.net,Ireland,Instagram
bb51cd74-7d52-403f-b2a4-5575ee585967,2025-11-18,150,drewmartinez@example.net,Denmark,Referral
b45bbad3-f7d0-4ea0-a11f-632b752caa97,2025-06-02,150,bensonstanley@example.org,Denmark,Referral
8f1c5f8c-f1ae-4af9-a826-a561bf1a61d7,2025-04-11,,guzmanricky@example.org,Ireland,Google
0a4fee3b-4a22-4ba5-925f-2cc65e9d2f8a,2025-06-06,150,watsonvickie@example.com,Ireland,Google
ca8c5366-0729-4d47-bc65-9dc94b425bba,2025-01-18,,twilliams@example.com,Ireland,Organic
bd5a6112-d1b2-4e3c-aede-2487373058be,2025-05-24,150,kelleycarlos@example.org,France,Organic
4f489f45-92b4-402c-bb2e-60e16ae63480,2025-06-22,,kimberly79@example.org,France,Google
a2ef0f53-8138-4447-a376-324fc30f3c69,2025-05-14,,jcontreras@example.net,Ireland,Organic
9ff0f466-ccc0-4446-96dd-58af53415fe2,2025-07-28,72,,Denmark,Google
e6766b0a-3b9a-4daf-a321-d75368dd66fd,2025-04-20,,rubiopamela@example.net,Ireland,Referral
ddaf2233-16a9-4518-a55a-c92f47020de0,2025-01-26,150,armstronglaura@example.net,Denmark,Referral
1fb026cc-a529-4f56-8fa0-9a4c4f10aae3,2025-07-20,150,leechristine@example.net,Denmark,Organic
91fb8925-f511-4438-8d89-2cedc1f31143,2025-06-05,28,bshaw@example.org,France,Google
2e03a9cc-8827-40b5-afa9-9c7ea8835c66,2025-11-14,,kristin39@example.com,Ireland,Instagram
9b5ad674-8896-44b2-8e92-605915ab7cd2,2025-03-24,31,henrysarah@example.com,France,Instagram
06289878-6a39-4607-ae35-c5c86fe05fa2,2025-10-07,,patrick11@example.org,France,Organic
24df6dcc-490c-4f97-ab0c-456b8ab20bf4,2025-02-01,51,moorestephanie@example.net,Ireland,Google
f60c2dd3-9d4e-42f2-8f14-f86c2b501ad7,2025-03-26,150,reeveskenneth@example.org,Denmark,Referral
e49c5edd-69ae-417b-a478-4b7d51ee3cc8,2025-03-25,32,hdavid@example.org,Denmark,Google
98d54b7e-c08b-4631-bd57-ee2733daefc1,2025-06-29,150,gromero@example.com,France,Instagram
0f8593c3-44f0-4717-9d75-f901f309106e,2025-03-23,,bjones@example.com,Denmark,Organic
e2db1ce3-e9ea-4b10-bbd6-6a06a22fc331,2024-12-03,150,sanchezangela@example.org,Ireland,Organic
722be4aa-6820-4025-9178-8bdd4dfb1b6e,2024-12-27,150,kristathomas@example.net,Ireland,Organic
3ec2e72a-c832-43f0-ab0e-63fdfc3d3138,2025-06-11,150,jali@example.com,Ireland,Organic
76f36fc7-d009-4b2a-8041-9afc0ab2e2ca,2025-11-13,150,denise20@example.org,Denmark,Referral
45f72e6c-7b70-4f15-abfb-c97aeefa4d76,2025-07-03,150,okidd@example.org,France,Organic
4804044c-82a4-422e-9737-145095ccfda2,2024-12-13,,turnerrandall@example.org,France,Referral
8e7569bc-b99e-4f7b-a3c0-1eb1d49b862d,2025-11-27,18,gclark@example.com,France,Referral
57b6f1aa-f206-4a1c-ae9e-2bbfe2495790,2025-07-17,,qnelson@example.com,Ireland,Organic
f5808b59-75b5-48d7-b5eb-728f57750d0f,2025-07-04,,sloandennis@example.org,Denmark,Referral
e6c51969-0118-41cf-b9fd-cd339bd972ca,2024-11-30,56,robertwoodard@example.net,Ireland,Referral
89c2fba5-648d-44c0-8330-ec147d2d93e8,2024-12-26,,ryanpatricia@example.net,Denmark,Organic
5a5ddcc5-1f98-4a0d-ac18-4ef971f71add,2025-11-17,33,wcarey@example.com,Ireland,Organic
cfd6b161-c499-48dd-96d2-42272d5c1a61,2025-08-09,,martinezmitchell@example.org,France,Organic
be3eb6f7-38b5-45b9-8265-a22371cfd772,2024-12-04,58,erin53@example.org,Ireland,Referral
4d9d1bb1-a00f-40d4-9d0a-94dfd0f7c7b0,2025-09-18,150,jimsnyder@example.com,Denmark,Organic
e78dcf32-7e2a-4f73-87df-a607096b7724,2025-08-11,30,adrianjoyce@example.net,Denmark,Instagram
47003fcf-deb2-4490-9c66-fdd96565e779,2025-06-23,,mjackson@example.net,Denmark,Organic
aeb0b110-ac13-4249-90d2-2d54bd22f7fc,2025-07-05,,,France,Instagram
20d4c165-9691-445d-90bb-794e2cef7557,2025-08-27,29,jordanhudson@example.org,France,Organic
c841b6a8-ba99-4da0-85e8-9165e1896b25,2025-03-07,64,braunheather@example.net,France,Instagram
8f63c2bb-ae41-4155-80bf-6f6b9d4d0658,2025-10-16,49,pacedanielle@example.net,Denmark,Organic
52b0147b-f052-4803-9a96-8e7d0d46e159,2025-05-04,,rhill@example.net,France,Referral
846af2e6-5c89-4b2a-bedd-fc1777723a5a,2025-08-31,23,,Denmark,Instagram
0c05e009-397b-4dd7-b8a1-e477e240e060,2025-03-08,,upatel@example.org,Denmark,Organic
14f16d92-55af-47da-b1d1-d6cb6450dd3c,2025-10-15,71,mooneyjeremiah@example.net,Ireland,Google
eac032fa-130e-4618-b530-c98d6c7f7bef,2025-02-26,,markbrown@example.net,France,Google
6e9434ab-7adf-4458-8722-ab3c18c30aa9,2025-09-18,150,mary31@example.com,Ireland,Google
d51fde3f-573e-4c3a-b574-175b3d051bf4,2024-12-16,,april31@example.net,Denmark,Referral
187de0c5-c39b-46de-b043-77c39e9be9e2,2025-07-13,150,millerbruce@example.org,Ireland,Instagram
d9025a2c-e3dc-4702-9033-14b1609cf7af,2025-08-07,,bryanlang@example.org,France,Referral
6e8d0018-a04d-4c84-9c59-5e034d2d3557,2024-12-21,74,hansenkenneth@example.com,France,Instagram
c080aba4-9e07-409d-9888-54db66d4b394,2025-04-26,150,chavezsteven@example.com,France,Google
19ed59a5-9e85-44d4-9ec6-20e0e143a0ad,2025-03-31,,gibsonmark@example.org,Denmark,Google
985d654b-0325-4820-9a49-de981ba651ed,2025-08-15,18,rebeccamartinez@example.net,Ireland,Organic
7b3cfc10-6bc7-4d7f-9afa-eb32419bf74e,2025-08-19,150,ilopez@example.org,France,Google
95a340d9-4fc9-463f-a0af-af9e0f7c59ad,2025-05-05,,,Ireland,Referral
5b951652-c11e-416b-a6d6-2330f5b19be4,2025-03-20,150,,Denmark,Google
2547a8dc-c686-4251-8a88-64c7e29de722,2025-01-19,150,carrie45@example.org,France,Organic
ada517e3-a85d-41db-9620-ed148486b704,2025-01-18,,williamconley@example.org,Ireland,Referral
f9fc9c3f-3206-4388-9804-550b6c0c32f9,2025-02-08,,kristenpeterson@example.net,France,Organic
fb5f5290-b11c-4dff-b1dd-348c79c91e00,2025-05-17,150,melissa95@example.net,France,Organic
298b2e78-5420-40ce-ab2f-9d474cb4a7f6,2025-01-04,,crawfordsamantha@example.net,Ireland,Organic
776ef3e6-3af3-4cc5-b176-e71f39182c16,2025-07-13,150,timothytate@example.com,Denmark,Referral
348f9ce0-603b-4183-bd75-f95ccea95510,2025-04-22,,coxcharles@example.org,Ireland,Google
4a6333e3-2474-44b3-9d7d-0bb38e0044e2,2025-05-07,150,bradley03@example.org,Denmark,Referral
e2a868e7-380c-4838-ac94-df5a48bad5fb,2025-03-02,,matthewspencer@example.org,Ireland,Organic
d7c713b7-2d13-48f3-8580-8066322c3dae,2025-03-02,64,smitherica@example.com,Ireland,Referral
1c687714-e290-4d96-8993-f819a7a581e8,2025-03-30,150,kevinallen@example.com,Ireland,Instagram
86e4abac-f0ef-4a1e-abde-3c78a9315044,2025-11-19,150,ejohns@example.org,France,Organic
217bc29e-ec95-43e9-a1fa-246624f982ec,2025-09-13,150,amandabenson@example.com,Denmark,Referral
a2da43a7-fa1b-4659-adf6-5800997c0dc9,2025-02-24,150,hinesbrenda@example.net,France,Instagram
53e2e047-2608-4b53-8a22-6cfe4b4f8f74,2025-02-25,20,monique89@example.com,France,Google
c8dfd1f1-14d7-4283-ba30-3cce359097e0,2025-05-18,,jacksonpaul@example.net,France,Organic
7fa372cd-5fcf-4711-8258-3678c04a7761,2025-06-04,,marcbrooks@example.net,Ireland,Referral
7eaab0a1-f4ac-47ef-b734-d4677bb95b07,2025-05-19,,ylittle@example.net,Ireland,Instagram
3832dfc1-350b-4860-895e-e97ca6552e7f,2025-10-20,18,zroy@example.org,France,Organic
6088825e-e382-4da1-acce-4c234e55f3fe,2025-06-24,150,,Ireland,Organic
4128d40b-5fc5-4ff4-97a9-98eaef7cdb39,2025-06-16,,karenphillips@example.net,France,Referral
0a8857a5-957e-4c66-baec-eaf85a00d0f2,2025-05-16,51,ronald76@example.com,Denmark,Instagram
51284026-7f5e-4b6b-8df4-01375e15433b,2025-03-06,78,whitejesus@example.net,France,Instagram
1519613c-e6c7-4f15-9bed-83be136d6cce,2025-03-14,64,hartmansara@example.org,France,Google
09cccf1a-5c38-4c2a-9243-e8381e5bc68b,2025-06-14,150,james54@example.com,Ireland,Google
aefc6ef1-c4bb-4ace-90c8-da67bec62bbe,2025-10-02,150,janicebolton@example.net,Ireland,Instagram
42d9c5d7-e991-46d5-8b0a-4802bd64e8d6,2024-11-30,150,juan56@example.com,Ireland,Organic
a7c24c68-c1ff-4427-9477-d9d7d26580c0,2024-12-01,150,michelleperez@example.net,France,Google
3bd54863-7974-490b-b5ba-5e93bfc77282,2025-06-03,68,dsharp@example.com,Ireland,Referral
d8867545-5025-4c18-95fb-f5dccabaef3c,2025-02-03,60,cclark@example.net,Ireland,Organic
93d797e7-2392-4df4-9fec-59ac07b4e684,2025-10-12,,sherry07@example.net,Ireland,Referral
39b9c13a-56fe-472b-9acb-287dd5949c84,2025-04-29,,sfarmer@example.net,Ireland,Organic
05f30bc5-9642-4052-9379-f2794cb50625,2025-06-22,150,weekseric@example.com,France,Google
9a5e63f5-cc94-415c-a13d-26009174f53b,2025-10-27,150,nbaird@example.com,Denmark,Referral
3036f6b9-62ed-4403-88d4-5ff4104f3fc5,2025-05-19,,ashley74@example.org,Denmark,Instagram
8d8b4c60-acc5-4c62-9ab4-44a72be26bd1,2025-01-31,64,mjohnson@example.org,Ireland,Instagram
48a84587-62c9-44fc-b686-cfa7e94ded1e,2025-02-10,51,donna17@example.org,Denmark,Instagram
2bfcc524-02d3-4b7e-84be-7e1c5e5ffeaa,2025-03-26,37,hmyers@example.org,Denmark,Instagram
be3e9a90-7a6e-4aa5-ab1d-20b98954fc3d,2024-12-22,150,davidharris@example.com,Ireland,Google
798b2f02-aa2f-49d1-b5ad-09f5d161a381,2025-01-24,24,briana87@example.com,France,Google
24877651-fdb7-4107-81e7-cde733a2ca5f,2025-05-09,,pjacobs@example.net,France,Google
e115d52b-91b8-4f07-a909-965454323b1c,2025-05-25,,,Denmark,Google
bcbf1583-0a01-45e5-937d-6fb176733597,2024-12-30,64,treed@example.com,Denmark,Google
cf5b294d-d2cc-4853-9cef-5ef4641e7f8c,2025-10-04,150,nwright@example.net,France,Referral
e92c5b92-6279-47a3-b534-39c06e9c92ba,2025-07-26,150,longsonya@example.org,Denmark,Instagram
461633bc-286e-4f0a-9edb-aec4e2b2de4b,2025-10-16,67,elizabeth13@example.com,Denmark,Referral
8d85ddf1-c309-4f28-be0d-40b469498671,2025-01-10,,charles18@example.com,France,Google
40b55023-2a32-4553-b370-8a7e68fc0e45,2025-02-10,150,murraycharles@example.net,France,Organic
61936947-763f-46ac-bfee-b533acf59149,2025-04-01,,zfoley@example.org,Denmark,Google
